student_id,age,gender,major,academic_year,session_id,timestamp,heart_rate,eye_gaze_focus_level,head_nod_count,body_posture_score,speech_frequency,environment_noise_level,content_topic,duration_minutes,quiz_score,engagement_level
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:00:20,83.37797235929587,0.6580678879116406,3,0.2455993298832566,1,47.012125488919374,Social Responsibility,45,5,Low
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:00:30,74.72915846180048,0.6586412812314658,1,0.527167743101083,1,40.13435572194473,Social Responsibility,45,5,Low
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:00:40,79.09912454916665,0.9483692916298274,1,0.5824739682975605,2,43.16450303531339,Social Responsibility,45,5,Medium
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:00:50,67.87322728873414,0.5829437206278089,3,0.5019563351447605,2,41.973069302368565,Social Responsibility,45,5,Medium
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:01:00,85.32586397042991,0.6040216674140384,3,0.2159682075246041,1,42.89641834197804,Social Responsibility,45,5,Low
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:01:10,71.37898087452986,0.5282143943501083,1,0.5446067824197325,0,49.53259253748368,Social Responsibility,45,5,Low
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:01:20,75.1406261024469,0.6210042955502426,2,0.7567059710606762,3,43.40347512354226,Social Responsibility,45,5,Medium
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:01:30,70.2990860050604,0.7231595785917098,2,0.5838143407434233,1,41.23010527470446,Social Responsibility,45,5,Medium
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:01:40,72.25009646815032,0.4904284471252031,0,0.9034336926909896,0,49.10053213111303,Social Responsibility,45,5,Low
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:01:50,82.66886655461226,0.7422101457955324,5,0.7844071353347968,2,43.9346345425616,Social Responsibility,45,5,High
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:02:00,77.63963340416302,0.6477461578387437,1,0.5701815956810901,3,42.16310898313397,Social Responsibility,45,5,Medium
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:02:10,72.44356401742563,0.8310531934308234,3,0.7750988751088008,0,43.40270909298726,Social Responsibility,45,5,Medium
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:02:20,70.13794869736635,0.8282470763793917,2,0.5142543537751091,0,46.35435067169525,Social Responsibility,45,5,Low
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:02:30,78.82236760694958,0.7457469712628505,3,0.35754493158158,0,44.55401644052247,Social Responsibility,45,5,Low
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:02:40,81.27019147574096,0.6779193652638004,1,0.7201596467126701,3,44.85132310337055,Social Responsibility,45,5,Medium
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:02:50,68.39294201130774,0.7516956264012734,4,0.3341341708922393,1,48.7387847171001,Social Responsibility,45,5,Medium
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:03:00,69.0124236842001,0.8922866680233476,0,0.3813189211272661,1,48.16156902327123,Social Responsibility,45,5,Low
2025029,24,female,Political Science,3,S2025029_1,2024-04-21 09:03:10,59.98438260302819,0.6523647227467373,2,0.6689695093751725,0,48.7721262814128,Social Responsibility,45,5,Low
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:00:00,72.0356354743987,0.5742065289943088,3,0.3614922732963695,1,43.368994210292186,Civic Duty,30,5,Low
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:00:10,79.21144283216063,0.7473518147237374,2,0.5490897543448321,0,44.550749574779296,Civic Duty,30,5,Low
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:00:20,71.66226166686938,0.7264234693786389,3,0.8969043507460858,1,43.268145943118846,Civic Duty,30,5,Medium
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:00:30,80.82054165261435,0.6573493171196809,2,0.6400112949814923,1,44.666629584803445,Civic Duty,30,5,Medium
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:00:40,84.85271373603229,0.9094689600098816,3,0.7279537404878742,0,43.109544017827645,Civic Duty,30,5,Medium
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:00:50,71.9358918079914,0.6526992176909944,4,0.3750167195415424,3,50.48316762422257,Civic Duty,30,5,Medium
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:01:00,57.66948080451685,0.5586458260917901,1,0.3639190547494829,0,43.829808672566585,Civic Duty,30,5,Low
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:01:10,64.71606874421046,0.8698573780359126,4,0.8968380159002658,1,44.94289029296372,Civic Duty,30,5,Medium
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:01:20,71.54540464292026,0.8683690974496026,4,0.7497254725584541,1,42.63339431201006,Civic Duty,30,5,Medium
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:01:30,75.44187558658415,0.65714735732227,1,0.4776385076353042,1,39.6317225292285,Civic Duty,30,5,Low
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:01:40,83.24848608953445,0.717021947494178,3,0.7044032674873787,2,48.68916641261582,Civic Duty,30,5,Medium
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:01:50,76.71246181968635,0.8514939947011992,0,0.3507149662293811,0,45.42824339495108,Civic Duty,30,5,Low
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:02:00,77.73860379400065,0.7193383446719509,0,0.4488590259664362,0,45.508796027546914,Civic Duty,30,5,Low
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:02:10,78.06269271740975,0.5952268083454337,3,0.8407542144714386,1,38.816712837158754,Civic Duty,30,5,Medium
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:02:20,72.35179108290689,0.6751498384492127,1,0.6520932401438762,0,42.91111636909151,Civic Duty,30,5,Low
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:02:30,68.16832707411255,0.3810731923823927,4,0.7463095688913957,1,47.90886427796646,Civic Duty,30,5,Medium
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:02:40,69.10483100919227,0.579753111094722,1,0.3251597143005518,2,44.22622588263904,Civic Duty,30,5,Low
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:02:50,77.57823783143476,0.8919927734613857,1,0.5553098506844785,0,43.66216920427742,Civic Duty,30,5,Low
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:03:00,64.42115360144831,0.7190583798560567,1,0.8957007118594178,1,45.29937843187275,Civic Duty,30,5,Medium
2025029,24,female,Political Science,3,S2025029_2,2024-04-21 10:03:10,66.63299226991359,0.8069618375156951,3,0.4781522945381079,3,45.23198019164882,Civic Duty,30,5,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:00:00,81.40914381525302,0.8188722031303375,0,0.896796394573102,1,48.0052030700415,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:00:10,87.68792250565781,0.8585829059271438,3,0.4484473031333219,0,44.058329979372594,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:00:20,74.90249744768451,0.6002938216300474,3,0.7336450929632514,0,47.518494035593626,Civic Duty,60,7,Low
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:00:30,69.06513385683205,0.821520261689435,3,0.5095523579414608,0,38.99437518277478,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:00:40,81.78824249612542,0.8123771438122345,1,0.6131302050115565,3,46.718675342544266,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:00:50,73.61304838334331,0.5745692980029915,3,0.9058723808613144,0,50.66082808452652,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:01:00,78.83135714216952,0.6408949654419389,2,0.6217535404592406,1,49.34200608706813,Civic Duty,60,7,Low
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:01:10,74.43537741591626,0.8344051163100276,1,0.546240579855419,0,42.7850081943045,Civic Duty,60,7,Low
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:01:20,75.0349557049145,0.9188826882181668,3,0.4244017177809519,1,47.11550450430188,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:01:30,78.86801916015408,0.7183446282618215,2,1.0,1,52.5696439965782,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:01:40,75.63142982389668,0.8915875343184805,3,0.6163727750764125,0,43.14129370820832,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:01:50,76.64590885955893,0.4418853474056501,4,0.4145568820900207,0,45.90272838651285,Civic Duty,60,7,Low
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:02:00,81.0430659114255,0.6844095053284885,1,0.5855626297025764,0,48.92066476888432,Civic Duty,60,7,Low
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:02:10,68.92416733559381,0.9030595293057376,3,0.5517090887116123,0,36.4910501862291,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:02:20,78.77741186720331,0.7930084181414478,4,0.5317271279835812,0,44.578459980397696,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:02:30,76.8019824006691,0.949615508799048,1,0.5938235604333258,2,41.069486794437374,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:02:40,68.57395880137811,0.3012362339131979,1,0.5583900630513154,2,50.61179443197562,Civic Duty,60,7,Low
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:02:50,68.41816101318591,0.7526113566205164,3,0.5886870375021795,0,44.18228864247443,Civic Duty,60,7,Medium
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:03:00,71.54643428296434,0.5185974593317745,2,0.5577821317486044,1,44.26310867688769,Civic Duty,60,7,Low
2025029,24,female,Political Science,3,S2025029_3,2024-04-21 11:03:10,71.61248662236784,0.7500432057599397,4,0.6517953777922105,3,48.37772016189843,Civic Duty,60,7,Medium
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:00:00,89.43307588125134,0.6426720616696817,2,0.6867337938366493,0,46.2181367857589,Social Responsibility,60,5,Low
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:00:10,66.15518258474552,0.660746348892972,2,0.7461661870376988,1,45.12156866787791,Social Responsibility,60,5,Medium
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:00:20,75.06669430381714,0.4669623785721849,2,0.4003052497654643,2,47.56141562045706,Social Responsibility,60,5,Low
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:00:30,74.65570150724325,0.5272993184994751,4,0.6031309290128487,0,46.09306883283564,Social Responsibility,60,5,Low
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:00:40,69.79884986380193,0.446301252512239,1,0.4394600336642192,1,41.97687598670719,Social Responsibility,60,5,Low
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:00:50,72.29753845067938,0.8732398827555687,5,0.5177886770450757,1,45.999471805759846,Social Responsibility,60,5,Medium
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:01:00,77.32570902588832,0.7575237931657804,3,0.4859216392333771,0,43.87315830925103,Social Responsibility,60,5,Medium
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:01:10,76.83740544083037,0.1903212274515999,1,0.6473856074516353,3,49.77799123860792,Social Responsibility,60,5,Low
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:01:20,73.47112590361331,0.7919277395267833,1,0.855422721154772,2,42.723636124003605,Social Responsibility,60,5,Medium
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:01:30,73.14597117554801,0.7723782306489947,1,0.7463114724863278,1,46.72808800916608,Social Responsibility,60,5,Medium
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:01:40,71.96118175579356,0.5827290247612295,0,0.3814401109150723,0,43.12454862567056,Social Responsibility,60,5,Low
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:01:50,71.57242156669834,0.8160277884457242,2,0.3017533701064516,2,45.67836035255358,Social Responsibility,60,5,Medium
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:02:00,73.69662940890602,0.7112943916387547,1,0.409938365270416,2,42.18139183336602,Social Responsibility,60,5,Low
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:02:10,69.18955076473154,0.6476324337719679,1,0.8467151985013742,1,47.17316955795273,Social Responsibility,60,5,Low
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:02:20,79.31550702132417,0.7372787242856048,0,0.9186973658795096,2,43.27652310302899,Social Responsibility,60,5,Medium
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:02:30,69.45808340063684,0.7726871980441888,2,0.7496220687463734,4,49.90313096971663,Social Responsibility,60,5,Medium
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:02:40,75.92352182882667,0.5453898012972336,4,0.384931734248551,0,45.74222140077478,Social Responsibility,60,5,Low
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:02:50,76.4662369452935,0.2944378046891218,4,0.8252875717542808,1,46.18977873856927,Social Responsibility,60,5,Medium
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:03:00,77.40955596129534,0.5490581259808669,2,0.3068363916119376,0,41.27955446647432,Social Responsibility,60,5,Low
2025030,18,male,Political Science,2,S2025030_1,2024-04-21 09:03:10,76.53266121913005,0.5191951530906003,1,0.8008691456003412,0,42.61615399943591,Social Responsibility,60,5,Low
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:00:00,69.53795905932307,0.5577520379955259,1,0.2000525018556256,0,51.4697907805335,Constitution,60,8,Low
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:00:10,80.4931294262156,0.6672725517864663,3,0.4016806733589585,3,39.51843403936682,Constitution,60,8,Medium
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:00:20,74.40926157201022,0.6351823260788908,1,0.3316003248866502,3,39.30686365381217,Constitution,60,8,Low
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:00:30,81.28878125593637,0.7926211874527277,2,0.7096582143369228,0,46.40499765008813,Constitution,60,8,Medium
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:00:40,74.05401588648625,0.545138438574355,1,0.8612654705607428,1,47.02770251512797,Constitution,60,8,Low
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:00:50,70.06738917945549,0.6673553935028991,2,0.4053507415010567,3,46.812694331893326,Constitution,60,8,Medium
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:01:00,65.9179012811367,0.6980000229899593,5,0.7204655163718642,1,44.02554364780356,Constitution,60,8,Medium
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:01:10,77.13999001820163,0.6881639288292368,1,0.7904295568808775,1,45.20384659747714,Constitution,60,8,Low
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:01:20,85.22008767335669,0.8232766361037657,0,0.5188622418556909,0,48.35246046841562,Constitution,60,8,Low
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:01:30,80.34978892013694,0.8132291815883548,1,0.5328545848648187,0,42.80885686376494,Constitution,60,8,Low
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:01:40,82.60066734843349,1.0,3,0.4610339737631356,0,44.76547974278447,Constitution,60,8,Medium
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:01:50,67.07318502665565,0.7400628145227192,0,0.8126512534211393,1,46.02392956742735,Constitution,60,8,Low
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:02:00,73.66008976699376,0.5572897331773021,1,0.4291133631518591,1,44.00645430538737,Constitution,60,8,Low
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:02:10,75.15793089379487,0.6017002562443693,2,0.586513508846061,3,42.04789911338062,Constitution,60,8,Medium
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:02:20,67.1800327130163,0.4119187602038939,0,0.7299336661433153,1,43.353207189566405,Constitution,60,8,Low
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:02:30,74.1450241306799,0.7752334059377135,1,0.5160186826155579,4,50.422370987223175,Constitution,60,8,Medium
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:02:40,80.15699152986761,0.904049808488788,4,0.7232474100012052,1,48.09829179590987,Constitution,60,8,Medium
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:02:50,79.15308439807917,0.6940399845826495,0,0.6678077838203165,1,38.91141470479084,Constitution,60,8,Low
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:03:00,71.41461727182805,0.7469738502655265,1,0.7428531910400011,2,46.53280373031895,Constitution,60,8,Medium
2025030,18,male,Political Science,2,S2025030_2,2024-04-21 10:03:10,75.21245558339982,0.5039950481856643,1,0.377973069603769,1,42.04105228193051,Constitution,60,8,Low
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:00:00,74.40654650425844,0.8109593655120787,0,0.3004954058085103,1,47.67645388837639,Constitution,45,7,Low
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:00:10,66.82738220188953,0.5025690520336115,3,0.555778977667574,0,43.485254988201405,Constitution,45,7,Low
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:00:20,74.7855592317719,0.7649769141811004,1,0.3556992246364274,0,39.97092187983775,Constitution,45,7,Low
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:00:30,77.81653801233938,0.5930578254269896,2,0.5947243330143549,2,43.56944675395904,Constitution,45,7,Medium
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:00:40,72.84817259577463,0.7206516385284883,3,0.7254444832319038,1,44.30322739090394,Constitution,45,7,Medium
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:00:50,75.09909251587243,0.6363339224195504,1,0.7618090479529448,1,42.588992915329726,Constitution,45,7,Low
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:01:00,76.90984401192331,0.7353033076030047,0,0.4569180056958006,2,45.692790291303695,Constitution,45,7,Low
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:01:10,73.08729127829143,0.5667650269534538,1,0.5218191345707599,3,46.27804237877311,Constitution,45,7,Low
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:01:20,74.13636952373983,0.642162759550529,1,0.7227802557519407,4,49.96382194570448,Constitution,45,7,Medium
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:01:30,75.21130404058387,0.5882653319922407,1,0.4544123776543767,1,42.527606798365305,Constitution,45,7,Low
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:01:40,68.75120737213693,0.5984459937793712,0,0.7398061887610665,1,42.18154423239592,Constitution,45,7,Low
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:01:50,63.86767000078567,0.7459191885392618,3,0.4481852160858826,0,47.13465976845122,Constitution,45,7,Low
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:02:00,75.40465772201532,0.8304461092800618,1,0.5831638464268587,3,45.17190746336903,Constitution,45,7,Medium
2025030,18,male,Political Science,2,S2025030_3,2024-04-21 11:02:10,67.69840501371922,0.4641922220513301,1,0.5310311604259921,0,49.957642631754624,Constitution,45,7,Low
